4.913, 649021.25
4.914, 1210548.875
4.915, 745452.75
4.916, 691731.0625
4.917, 850982.125
4.918, 1004765.9375
4.9190000000000005, 524102.4375
4.92, 580409.375
4.921, 445815.8125
4.922, 722234.4375
4.923, 1005824.6875
4.924, 477066.3125
4.925, 627455.375
4.926, 723656.5625
4.9270000000000005, 645125.9375
4.928, 820253.8125
4.929, 989980.5
4.93, 1116952.875
4.931, 872220.75
4.932, 600348.875
4.933, 941314.6875
4.934, 367251.09375
4.9350000000000005, 736219.3125
4.936, 1198627.25
4.937, 642789.6875
4.938, 497394.3125
4.939, 844283.0
4.94, 443067.1875
4.941, 1205272.25
4.942, 836569.6875
4.9430000000000005, 652939.375
4.944, 977091.125
4.945, 732812.625
4.946, 1010331.5
4.947, 891131.25
4.948, 740519.375
4.949, 1000698.625
4.95, 959018.625
4.9510000000000005, 681904.6875
4.952, 643805.8125
4.953, 361831.0625
4.954, 426556.9375
4.955, 725378.375
4.956, 642121.625
4.957, 629040.8125
4.958, 650613.3125
4.9590000000000005, 1019679.4375
4.96, 1040351.5
4.961, 758812.4375
4.962, 1046327.125
4.963, 327723.15625
4.964, 860974.625
4.965, 1142371.625
4.966, 509076.40625
4.9670000000000005, 720103.9375
4.968, 617952.75
4.969, 913619.1875
4.97, 649843.8125
4.971, 787376.8125
4.972, 565037.0625
4.973, 913273.375
4.974, 665681.75
4.9750000000000005, 1037419.0
4.976, 985270.9375
4.977, 901970.875
4.978, 1733139.0
4.979, 725426.375
4.98, 870280.6875
4.981, 901353.875
4.982, 961659.9375
4.9830000000000005, 1047986.875
4.984, 1141253.125
4.985, 1057435.625
4.986, 1188582.0
4.987, 516774.3125
4.988, 426110.65625
4.989, 1535865.5
4.99, 939688.5625
4.9910000000000005, 546660.1875
4.992, 750656.0625
4.993, 804763.0
4.994, 367074.375
4.995, 618017.375
4.996, 460422.4375
4.997, 688743.125
4.998, 861145.4375
4.999, 648833.875
5.0, 1113450.25
5.001, 1060060.5
5.002, 540670.75
5.003, 1642185.125
5.0040000000000004, 1196732.75
5.005, 518069.34375
5.006, 894207.75
5.007, 509742.5625
5.008, 566003.3125
5.009, 699901.75
5.01, 745796.5625
5.011, 791593.25
5.0120000000000005, 643072.875
5.013, 872663.5
5.014, 881734.8125
5.015, 921531.375
5.016, 634898.3125
5.017, 1160629.125
5.018, 583480.6875
5.019, 489011.0625
5.0200000000000005, 964510.125
5.021, 623830.375
5.022, 887085.8125
5.023, 668354.375
5.024, 719775.875
5.025, 804804.875
5.026, 555124.1875
5.027, 675937.0625
5.0280000000000005, 834834.75
5.029, 518629.75
5.03, 523593.21875
5.031, 872013.3125
5.032, 1256742.5
5.033, 513383.59375
5.034, 855723.875
5.035, 630514.875
5.0360000000000005, 778908.5625
5.037, 831036.0625
5.038, 631530.25
5.039, 950403.9375
5.04, 979607.0
5.041, 503398.71875
5.042, 600659.0
5.043, 891378.375
5.0440000000000005, 702580.625
5.045, 719888.0
5.046, 1065954.5
5.047, 782867.6875
5.048, 1111673.875
5.049, 648856.125
5.05, 462807.0625
5.051, 1033369.875
5.0520000000000005, 483582.03125
5.053, 582267.375
5.054, 456578.15625
5.055, 926464.8125
5.056, 1104871.0
5.057, 860281.875
5.058, 576760.4375
5.059, 652359.25
5.0600000000000005, 917000.6875
5.061, 1023026.1875
5.062, 737192.5625
5.063, 723033.6875
5.064, 1282209.0
5.065, 849713.75
5.066, 1014975.6875
5.067, 1178533.375
5.0680000000000005, 560491.6875
5.069, 1066506.875
5.07, 566292.5
5.071, 828863.4375
5.072, 765125.9375
5.073, 1083972.375
5.074, 841576.625
5.075, 1066035.75
5.0760000000000005, 834126.125
5.077, 728520.1875
5.078, 1035309.875
5.079, 1273353.0
5.08, 701105.8125
5.081, 588747.4375
5.082, 1298430.5
5.083, 792266.3125
5.0840000000000005, 1233552.0
5.085, 1180931.75
5.086, 858039.75
5.087, 1390709.25
5.088, 565459.8125
5.089, 709875.4375
5.09, 703144.5625
5.091, 512916.46875
5.0920000000000005, 593385.75
5.093, 640571.6875
5.094, 1597152.0
5.095, 946899.0
5.096, 1006214.8125
5.097, 909532.8125
5.098, 730440.6875
5.099, 618111.875
5.1000000000000005, 638427.375
5.101, 542131.625
5.102, 550920.375
5.103, 585418.125
5.104, 1423946.75
5.105, 887127.8125
5.106, 583349.8125
5.107, 667476.1875
5.1080000000000005, 709920.9375
5.109, 1072448.5
5.11, 803604.5
5.111, 1253125.25
5.112, 866104.6875
5.113, 1055877.75
5.114, 1155904.0
5.115, 1467158.0
5.1160000000000005, 422580.53125
5.117, 774323.125
5.118, 461961.5
5.119, 1040149.3125
5.12, 1099539.5
5.121, 471811.5625
5.122, 1083690.75
5.123, 1047609.875
5.124, 829562.625
5.125, 1059523.25
5.126, 742326.5625
5.127, 1232422.0
5.128, 539859.3125
5.1290000000000004, 1830648.375
5.13, 747000.5
5.131, 1623374.625
5.132, 523710.4375
5.133, 672534.125
5.134, 1325090.125
5.135, 968254.125
5.136, 1242287.5
5.1370000000000005, 770311.75
5.138, 1196132.125
5.139, 668436.5625
5.14, 893263.5
5.141, 1336353.5
5.142, 842796.75
5.143, 886409.75
5.144, 883672.0625
5.1450000000000005, 423755.75
5.146, 459148.125
5.147, 397037.25
5.148, 840063.6875
5.149, 1134341.75
5.15, 726829.5
5.151, 1209663.0
5.152, 526116.125
5.1530000000000005, 973299.9375
5.154, 990087.4375
5.155, 917187.5
5.156, 788064.5
5.157, 472452.5
5.158, 1364850.625
5.159, 558917.9375
5.16, 1636359.625
5.1610000000000005, 749140.9375
5.162, 880974.3125
5.163, 1321263.5
5.164, 576936.4375
5.165, 578470.375
5.166, 556933.375
5.167, 764879.0625
5.168, 765660.625
5.1690000000000005, 635001.0625
5.17, 1461971.5
5.171, 1152911.75
5.172, 1807880.5
5.173, 459457.125
5.174, 793487.0
5.175, 1048387.75
5.176, 829847.75
5.1770000000000005, 536146.5625
5.178, 2539871.25
5.179, 470317.90625
5.18, 1062122.875
5.181, 963066.3125
5.182, 465635.53125
5.183, 1055456.5
5.184, 622248.3125
5.1850000000000005, 983517.625
5.186, 985299.6875
5.187, 499403.53125
5.188, 438690.375
5.189, 1168064.375
5.19, 735652.25
5.191, 1042088.6875
5.192, 598730.6875
5.1930000000000005, 351033.96875
5.194, 1022375.125
5.195, 723366.1875
5.196, 907405.125
5.197, 952206.5
5.198, 1051687.875
5.199, 1658965.125
5.2, 614912.8125
5.2010000000000005, 763378.9375
5.202, 607612.8125
5.203, 464259.625
5.204, 764725.125
5.205, 1017583.125
5.206, 1307725.375
5.207, 967076.0
5.208, 527114.75
5.2090000000000005, 955263.125
5.21, 1056579.875
5.211, 728157.75
5.212, 1661862.875
5.213, 868139.0625
5.214, 1055789.875
5.215, 848007.0
5.216, 765703.3125
5.2170000000000005, 628409.875
5.218, 811735.875
5.219, 539990.125
5.22, 1045740.0
5.221, 498500.5
5.222, 639743.1875
5.223, 612872.5
5.224, 940740.1875
5.2250000000000005, 644239.5
5.226, 1141223.25
5.227, 973307.6875
5.228, 839675.0
5.229, 778720.6875
5.23, 1217533.0
5.231, 526191.0
5.232, 1325286.125
5.2330000000000005, 642528.9375
5.234, 558841.75
5.235, 598101.4375
5.236, 1374058.625
5.237, 1151413.75
5.238, 643980.3125
5.239, 452388.5
5.24, 665422.125
5.2410000000000005, 647678.875
5.242, 745775.0625
5.243, 785055.125
5.244, 1174178.75
5.245, 1606674.0
5.246, 753565.5625
5.247, 720480.5625
5.248, 1371221.0
5.249, 863416.9375
5.25, 614245.3125
5.251, 1190545.125
5.252, 689484.875
5.253, 379912.21875
5.2540000000000004, 922862.375
5.255, 621083.5
5.256, 929376.125
5.257, 869765.8125
5.258, 1397430.75
5.259, 708051.125
5.26, 638087.8125
5.261, 1210558.75
5.2620000000000005, 635641.375
5.263, 700837.0
5.264, 533087.6875
5.265, 669018.5
5.266, 796795.8125
5.267, 592050.5625
5.268, 1778035.5
5.269, 1217491.375
5.2700000000000005, 1044257.9375
5.271, 438790.0625
5.272, 858032.9375
5.273, 949880.9375
5.274, 819223.0
5.275, 922383.25
5.276, 594057.6875
5.277, 704153.0
5.2780000000000005, 401931.65625
5.279, 714207.125
5.28, 830910.875
5.281, 1063870.125
5.282, 720385.4375
5.283, 982244.5
5.284, 734761.8125
5.285, 841986.875
5.2860000000000005, 727413.9375
5.287, 617369.9375
5.288, 869539.4375
5.289, 297873.90625
5.29, 433261.4375
5.291, 1184668.875
5.292, 678514.4375
5.293, 892287.4375
5.2940000000000005, 823353.75
5.295, 439427.8125
5.296, 286403.5
5.297, 837280.125
5.298, 893326.6875
5.299, 437521.96875
5.3, 826603.875
5.301, 1065990.375
5.3020000000000005, 955733.8125
5.303, 608590.4375
5.304, 540673.5
5.305, 607337.625
5.306, 1017578.375
5.307, 381639.03125
5.308, 896345.625
5.309, 1127691.5
5.3100000000000005, 866222.5
5.311, 823859.625
5.312, 758424.1875
5.313, 767154.3125
5.314, 739455.4375
5.315, 797844.0625
5.316, 950509.3125
5.317, 545366.3125
5.3180000000000005, 1996875.5
5.319, 876333.3125
5.32, 924747.9375
5.321, 779856.0
5.322, 696851.0
5.323, 1478370.875
5.324, 1045999.25
5.325, 696943.75
5.3260000000000005, 997554.3125
5.327, 1373025.875
5.328, 1305338.0
5.329, 1006362.0625
5.33, 450933.4375
5.331, 806021.6875
5.332, 1010648.25
5.333, 765624.0
5.3340000000000005, 660357.3125
5.335, 923540.8125
5.336, 922876.25
5.337, 626841.6875
5.338, 536565.75
5.339, 533174.375
5.34, 615335.0625
5.341, 718916.75
5.3420000000000005, 583293.5625
5.343, 992481.875
5.344, 740512.6875
5.345, 816197.3125
5.346, 563997.9375
5.347, 343980.125
5.348, 1228909.125
5.349, 700105.5625
5.3500000000000005, 844442.6875
5.351, 744365.3125
5.352, 1045556.4375
5.353, 762767.25
5.354, 682085.6875
5.355, 825877.75
5.356, 562048.625
5.357, 970227.9375
5.3580000000000005, 638896.5
5.359, 613049.5625
5.36, 610856.125
5.361, 736271.1875
5.362, 1422458.5
5.363, 885458.375
5.364, 653914.125
5.365, 616494.75
5.3660000000000005, 716695.625
5.367, 292941.21875
5.368, 797224.625
5.369, 527446.125
5.37, 325191.4375
5.371, 659581.9375
5.372, 550213.25
5.373, 1110926.5
5.3740000000000006, 606284.125
5.375, 669997.4375
5.376, 780902.0625
5.377, 1396924.125
5.378, 1069146.375
5.3790000000000004, 716824.3125
5.38, 1030869.5
5.381, 605519.0625
5.382, 1038993.0
5.383, 1446193.625
5.384, 1342394.75
5.385, 685174.4375
5.386, 913738.5
5.3870000000000005, 746358.875
5.388, 815963.625
5.389, 935389.75
5.39, 682476.5
5.391, 470664.78125
5.392, 588828.5
5.393, 884414.625
5.394, 670040.4375
5.3950000000000005, 2415408.25
5.396, 1160167.0
5.397, 1161291.75
5.398, 698797.375
5.399, 543558.5625
5.4, 804994.3125
5.401, 1240623.5
5.402, 712404.75
5.4030000000000005, 890340.0625
5.404, 1249238.0
5.405, 698978.625
5.406, 611087.0625
5.407, 843101.125
5.408, 1510156.125
5.409, 745827.4375
5.41, 1804820.375
5.4110000000000005, 604902.5
5.412, 859910.3125
5.413, 954383.5
5.414, 877271.3125
5.415, 666541.0625
5.416, 845350.125
5.417, 869831.4375
5.418, 875585.375
5.4190000000000005, 655787.25
5.42, 1247527.625
5.421, 652126.3125
5.422, 829225.0
5.423, 815788.875
5.424, 1415003.375
5.425, 2294061.25
5.426, 1394776.125
5.4270000000000005, 812976.625
5.428, 780494.4375
5.429, 600158.75
5.43, 1832070.125
5.431, 1703443.5
5.432, 1203302.0
5.433, 1373261.25
5.434, 391733.21875
5.4350000000000005, 948256.8125
5.436, 1423260.25
5.437, 904858.4375
5.438, 1021016.6875
5.439, 1029639.625
5.44, 486648.125
5.441, 358250.25
5.442, 490352.96875
5.4430000000000005, 1004057.25
5.444, 430857.0625
5.445, 674508.0
5.446, 637832.6875
5.447, 474507.71875
5.448, 782706.5625
5.449, 945327.0
5.45, 666848.5625
5.4510000000000005, 704327.875
5.452, 1970390.75
5.453, 1042470.625
5.454, 779656.125
5.455, 421203.875
5.456, 923946.875
5.457, 1286528.875
5.458, 1216631.5
5.4590000000000005, 808206.9375
5.46, 780373.9375
5.461, 1423046.375
5.462, 1221758.75
5.463, 1030433.5
5.464, 1410610.5
5.465, 850608.25
5.466, 1149029.0
5.4670000000000005, 434176.375
5.468, 869481.125
5.469, 1093783.875
5.47, 1045241.625
5.471, 520738.15625
5.472, 1161892.375
5.473, 568581.25
5.474, 1069727.75
5.4750000000000005, 752148.125
5.476, 540475.25
5.477, 509291.3125
5.478, 950931.375
5.479, 620518.3125
5.48, 773813.5625
5.481, 381396.9375
5.482, 521990.65625
5.4830000000000005, 759541.8125
5.484, 1717047.25
5.485, 878089.3125
5.486, 1256440.375
5.487, 810810.125
5.488, 1026295.4375
5.489, 1236100.5
5.49, 683313.375
5.4910000000000005, 553150.5625
5.492, 881358.9375
5.493, 715493.4375
5.494, 1596090.0
5.495, 555211.375
5.496, 735632.0625
5.497, 951452.8125
5.498, 494183.0625
5.4990000000000006, 733783.3125
5.5, 543612.375
5.501, 1183849.375
5.502, 1131397.75
5.503, 868680.8125
5.5040000000000004, 1184069.75
5.505, 654064.5625
5.506, 560922.125
5.507, 884050.1875
5.508, 710487.6875
5.509, 548741.8125
5.51, 1387377.25
5.511, 1174978.625
5.5120000000000005, 399590.3125
5.513, 904529.5
5.514, 520231.25
5.515, 371034.6875
5.516, 1579823.25
5.517, 674748.9375
5.518, 699611.8125
5.519, 612734.0625
5.5200000000000005, 1206170.625
5.521, 883754.4375
5.522, 683475.3125
5.523, 1057638.125
5.524, 531221.75
5.525, 472066.84375
5.526, 540276.5
5.527, 671833.3125
5.5280000000000005, 597033.5625
5.529, 724394.0625
5.53, 557627.6875
5.531, 1402647.0
5.532, 527293.4375
5.533, 690380.8125
5.534, 700038.3125
5.535, 836571.875
5.5360000000000005, 1170753.0
5.537, 822962.6875
5.538, 869508.6875
5.539, 696664.8125
5.54, 1417452.5
5.541, 695180.5625
5.542, 561198.9375
5.543, 554614.1875
5.5440000000000005, 788887.625
5.545, 1434194.75
5.546, 938590.4375
5.547, 578231.4375
5.548, 798313.5
5.549, 513576.75
5.55, 561766.75
5.551, 368755.125
5.5520000000000005, 739571.5
5.553, 602924.6875
5.554, 1060799.625
5.555, 747712.5625
5.556, 571365.125
5.557, 411585.71875
5.558, 601082.875
5.559, 838718.9375
5.5600000000000005, 1112230.125
5.561, 1420768.125
5.562, 1008357.6875
5.563, 737670.0625
5.564, 665159.625
5.565, 588881.5
5.566, 954409.125
5.567, 541186.4375
5.5680000000000005, 880988.25
5.569, 887277.8125
5.57, 538422.3125
5.571, 1127466.125
5.572, 1066435.5
5.573, 614132.3125
5.574, 682350.375
5.575, 1438044.875
5.5760000000000005, 763502.5
5.577, 876038.0625
5.578, 622089.5625
5.579, 909415.875
5.58, 1216488.125
5.581, 706773.9375
5.582, 591877.75
5.583, 558723.625
5.5840000000000005, 1035052.3125
5.585, 1334088.375
5.586, 1149660.75
5.587, 959811.8125
5.588, 2006580.875
5.589, 1077982.5
5.59, 1031197.9375
5.591, 1052595.125
5.5920000000000005, 479269.5
5.593, 807497.875
5.594, 372835.3125
5.595, 1319690.75
5.596, 1213696.875
5.597, 831167.75
5.598, 513533.09375
5.599, 458804.53125
5.6000000000000005, 831220.5
5.601, 856305.4375
5.602, 596883.8125
5.603, 774172.3125
5.604, 1287239.5
5.605, 721636.0
5.606, 357986.8125
5.607, 860446.625
5.6080000000000005, 1065248.125
5.609, 754356.625
5.61, 718922.1875
5.611, 800226.0625
5.612, 803145.5625
5.613, 880317.875
5.614, 762359.5
5.615, 514554.03125
5.6160000000000005, 572989.8125
5.617, 781950.9375
5.618, 780386.5625
5.619, 437745.09375
5.62, 827872.125
5.621, 608661.75
5.622, 412386.125
5.623, 701340.5
5.6240000000000006, 1146262.625
5.625, 986070.625
5.626, 564734.8125
5.627, 650459.25
5.628, 601460.875
5.6290000000000004, 443456.28125
5.63, 1287670.75
5.631, 367162.25
5.632, 1021939.375
5.633, 708431.5
5.634, 1820396.875
5.635, 592266.625
5.636, 1662762.0
5.6370000000000005, 719796.875
5.638, 385916.875
5.639, 946760.0625
5.64, 638100.3125
5.641, 739052.3125
5.642, 1073626.0
5.643, 509499.1875
5.644, 900195.0625
5.6450000000000005, 968715.6875
5.646, 448372.65625
5.647, 1167679.25
5.648, 1791334.0
5.649, 470087.46875
5.65, 1067536.0
5.651, 661044.5625
5.652, 1474900.75
5.6530000000000005, 383204.5625
5.654, 807063.625
5.655, 904800.3125
5.656, 1455959.875
5.657, 706053.4375
5.658, 577071.9375
5.659, 1032664.4375
5.66, 988350.875
5.6610000000000005, 945914.375
5.662, 852143.1875
5.663, 885529.8125
5.664, 578151.0625
5.665, 623295.0625
5.666, 916620.4375
5.667, 546862.375
5.668, 1238341.875
5.6690000000000005, 1067284.625
5.67, 707348.3125
5.671, 1026603.8125
5.672, 704496.6875
5.673, 1083820.5
5.674, 609643.125
5.675, 401414.09375
5.676, 726257.375
5.6770000000000005, 751145.25
5.678, 808901.25
5.679, 847993.875
5.68, 871768.125
5.681, 592214.3125
5.682, 464973.90625
5.683, 1043682.125
5.684, 1030266.0625
5.6850000000000005, 1008604.3125
5.686, 654848.875
5.687, 846852.5625
5.688, 1187994.25
5.689, 1108785.625
5.69, 733740.125
5.691, 1157650.75
5.692, 1370929.375
5.6930000000000005, 699170.0625
5.694, 556853.75
5.695, 1123009.125
5.696, 1161885.25
5.697, 919715.0625
5.698, 1511425.625
5.699, 743838.5
5.7, 870936.1875
5.7010000000000005, 1174563.0
5.702, 560666.25
5.703, 666705.4375
5.704, 1679430.5
5.705, 673757.5
5.706, 1011105.75
5.707, 575421.5
5.708, 1225508.375
5.7090000000000005, 1368108.25
5.71, 595396.875
5.711, 655545.9375
5.712, 857894.1875
5.713, 457873.21875
5.714, 780939.9375
5.715, 760125.375
5.716, 633762.75
5.7170000000000005, 634505.875
5.718, 1022391.1875
5.719, 733307.6875
5.72, 741093.375
5.721, 515827.46875
5.722, 481667.96875
5.723, 832471.8125
5.724, 907215.5
5.7250000000000005, 789315.125
5.726, 782548.1875
5.727, 704178.75
5.728, 710909.6875
5.729, 914388.3125
5.73, 517224.28125
5.731, 1021624.125
5.732, 704533.4375
5.7330000000000005, 691866.9375
5.734, 1441776.5
5.735, 588555.3125
5.736, 448145.6875
5.737, 905380.1875
5.738, 1008598.5
5.739, 599207.0
5.74, 779232.9375
5.7410000000000005, 971518.1875
5.742, 607867.5
5.743, 786273.6875
5.744, 817226.875
5.745, 607491.875
5.746, 776918.125
5.747, 764522.4375
5.748, 1202922.625
5.7490000000000006, 1105362.25
5.75, 972599.875
5.751, 873187.4375
5.752, 1111391.375
5.753, 1028847.6875
5.7540000000000004, 1108859.0
5.755, 1435296.875
5.756, 475248.15625
5.757000000000001, 1181529.875
5.758, 914783.375
5.759, 2210466.0
5.76, 1436993.625
5.761, 747931.6875
5.7620000000000005, 631011.8125
5.763, 710583.25
5.764, 693504.875
5.765, 849575.4375
5.766, 652347.0
5.767, 932261.875
5.768, 3127472.5
5.769, 923820.0625
5.7700000000000005, 665820.9375
5.771, 554252.5
5.772, 3305659.75
5.773, 849869.25
5.774, 1199547.375
5.775, 848689.8125
5.776, 800551.875
5.777, 614743.75
5.7780000000000005, 829568.9375
5.779, 814575.6875
5.78, 758103.3125
5.781, 826377.5
5.782, 675808.4375
5.783, 955995.875
5.784, 1123106.875
5.785, 976731.125
5.7860000000000005, 1637520.875
5.787, 373180.75
5.788, 1142608.375
5.789, 700178.0625
5.79, 482982.4375
5.791, 698347.6875
5.792, 940022.625
5.793, 763565.9375
5.7940000000000005, 932330.3125
5.795, 496561.15625
5.796, 569738.75
5.797, 848809.0625
5.798, 430061.75
5.799, 839617.3125
5.8, 488407.28125
5.801, 909023.5
5.8020000000000005, 1358439.5
5.803, 700196.875
5.804, 470820.71875
5.805, 1380506.625
5.806, 719436.0625
5.807, 778093.9375
5.808, 590652.0625
5.809, 1452137.375
5.8100000000000005, 1150817.25
5.811, 609092.125
5.812, 535620.8125
5.813, 1205661.375
5.814, 519422.09375
5.815, 788811.25
5.816, 1222989.875
5.817, 936651.25
5.8180000000000005, 588460.875
5.819, 630838.9375
5.82, 681846.1875
5.821, 894106.875
5.822, 1144091.75
5.823, 653048.5625
5.824, 547160.25
5.825, 1586850.0
5.8260000000000005, 798937.875
5.827, 785417.5625
5.828, 967467.0625
5.829, 890701.125
5.83, 650196.0625
5.831, 629459.1875
5.832, 1061456.25
5.833, 902119.4375
5.8340000000000005, 746374.6875
5.835, 576746.6875
5.836, 442294.09375
5.837, 626175.875
5.838, 1222084.25
5.839, 873848.4375
5.84, 940753.5
5.841, 687248.625
5.8420000000000005, 1295828.625
5.843, 472380.5
5.844, 880528.9375
5.845, 1600680.5
5.846, 797099.6875
5.847, 814906.375
5.848, 880997.8125
5.849, 967716.875
5.8500000000000005, 980116.75
5.851, 1967499.25
5.852, 430715.84375
5.853, 648259.1875
5.854, 709609.625
5.855, 379182.4375
5.856, 751559.625
5.857, 924950.9375
5.8580000000000005, 819511.6875
5.859, 833791.4375
5.86, 951443.4375
5.861, 654173.875
5.862, 975944.0
5.863, 497374.09375
5.864, 792579.125
5.865, 853325.4375
5.8660000000000005, 1157317.375
5.867, 527083.9375
5.868, 978475.875
5.869, 695692.125
5.87, 938339.875
5.871, 683746.3125
5.872, 677841.8125
5.873, 1037188.3125
5.8740000000000006, 1343545.875
5.875, 686108.25
5.876, 470971.9375
5.877, 966656.5625
5.878, 932059.8125
5.8790000000000004, 1010578.375
5.88, 580104.75
5.881, 1376201.75
5.882000000000001, 472357.5
5.883, 434989.90625
5.884, 814166.125
5.885, 645281.8125
5.886, 876599.875
5.8870000000000005, 976738.0625
5.888, 944744.6875
5.889, 875069.875
5.89, 635436.8125
5.891, 1541940.375
5.892, 766806.1875
5.893, 736554.75
5.894, 891423.0625
5.8950000000000005, 953107.5
5.896, 577740.6875
5.897, 1706681.375
5.898, 447690.21875
5.899, 755246.375
5.9, 807723.375
5.901, 798675.625
5.902, 696788.625
5.9030000000000005, 983781.875
5.904, 1064008.875
5.905, 974074.1875
5.906, 759039.4375
5.907, 395811.96875
5.908, 2250479.5
5.909, 772761.0
5.91, 1444251.875
5.9110000000000005, 926722.6875
5.912, 580000.125
5.913, 679323.375
5.914, 980888.0625
5.915, 750559.125
5.916, 541679.5
5.917, 814207.625
5.918, 848989.375
5.9190000000000005, 969289.4375
5.92, 378364.125
5.921, 547111.875
5.922, 1065257.0
5.923, 752404.25
5.924, 692907.1875
5.925, 786351.875
5.926, 557699.625
5.9270000000000005, 941810.4375
5.928, 540482.0
5.929, 1091751.75
5.93, 789173.9375
5.931, 831168.625
5.932, 440475.40625
5.933, 716339.25
5.934, 688907.25
5.9350000000000005, 687198.625
5.936, 485102.09375
5.937, 1473511.25
5.938, 617760.5625
5.939, 873311.25
5.94, 581777.6875
5.941, 624591.125
5.942, 544693.875
5.9430000000000005, 1009267.1875
5.944, 1183045.0
5.945, 440149.6875
5.946, 717394.6875
5.947, 640641.25
5.948, 493283.25
5.949, 719436.5625
5.95, 877281.4375
5.9510000000000005, 410221.96875
5.952, 915326.0625
5.953, 749107.125
5.954, 661203.125
5.955, 487194.65625
5.956, 652275.8125
5.957, 1119242.0
5.958, 592289.75
5.9590000000000005, 722840.5625
5.96, 643949.375
5.961, 1049830.375
5.962, 735270.25
5.963, 1102831.0
5.964, 1185885.875
5.965, 480272.40625
5.966, 574855.0625
5.9670000000000005, 819628.25
5.968, 994051.0
5.969, 543191.8125
5.97, 1109767.25
5.971, 880631.125
5.972, 687569.6875
5.973, 1092505.125
5.974, 1066134.375
5.9750000000000005, 781711.375
5.976, 494704.9375
5.977, 1091465.875
5.978, 846242.9375
5.979, 3584739.25
5.98, 1355453.875
5.981, 633434.1875
5.982, 998829.75
5.9830000000000005, 2580814.5
5.984, 1028272.8125
5.985, 540259.8125
5.986, 785189.8125
5.987, 1303100.5
5.988, 1083691.375
5.989, 796876.0625
5.99, 1767544.125
5.9910000000000005, 912648.75
5.992, 801353.375
5.993, 1586160.5
5.994, 480547.71875
5.995, 1026912.3125
5.996, 789311.4375
5.997, 1217306.25
5.998, 845752.125
5.9990000000000006, 801873.375
6.0, 864365.125
6.001, 2449161.0
6.002, 695447.6875
6.003, 887576.5
6.0040000000000004, 1255190.25
6.005, 635032.6875
6.006, 1261820.625
6.007000000000001, 1085759.5
6.008, 824046.4375
6.009, 520781.5625
6.01, 477762.0
6.011, 707569.3125
6.0120000000000005, 846264.25
6.013, 1065985.75
6.014, 2381259.5
6.015000000000001, 1406990.5
6.016, 518947.1875
6.017, 1183801.25
6.018, 556700.0625
6.019, 917477.75
6.0200000000000005, 1166765.75
6.021, 1212459.125
6.022, 895211.8125
6.023, 741534.125
6.024, 992536.6875
6.025, 741185.4375
6.026, 1190102.875
6.027, 1208803.25
6.0280000000000005, 748208.25
6.029, 344892.875
6.03, 392446.6875
6.031, 574329.375
6.032, 837120.25
6.033, 925136.4375
6.034, 972293.375
6.035, 363767.25
6.0360000000000005, 976760.875
6.037, 2459204.0
6.038, 783979.375
6.039, 575710.125
6.04, 857609.5
6.041, 593445.0625
6.042, 571607.875
6.043, 796557.0625
6.0440000000000005, 803335.3125
6.045, 435722.03125
6.046, 634161.75
6.047, 879787.0625
6.048, 353895.71875
6.049, 1229534.625
6.05, 943354.25
6.051, 373573.4375
6.0520000000000005, 915412.75
6.053, 479156.125
6.054, 1001850.375
6.055, 1059676.5
6.056, 526001.5
6.057, 969985.0625
6.058, 559631.875
6.059, 1030653.8125
6.0600000000000005, 968352.9375
6.061, 759163.6875
6.062, 1479699.625
6.063, 781504.4375
6.064, 936610.6875
6.065, 584334.5625
6.066, 1148932.625
6.067, 475105.15625
6.0680000000000005, 781801.4375
6.069, 924734.5
6.07, 667350.9375
6.071, 516794.4375
6.072, 1404402.5
6.073, 1598047.375
6.074, 461959.125
6.075, 523693.84375
6.0760000000000005, 1053394.125
6.077, 662062.875
6.078, 763992.9375
6.079, 686998.5625
6.08, 592964.75
6.081, 869256.625
6.082, 633877.75
6.083, 638235.6875
6.0840000000000005, 1521887.25
6.085, 665330.1875
6.086, 1533401.25
6.087, 1286366.25
6.088, 834623.5
6.089, 1217188.25
6.09, 1055135.375
6.091, 601573.0625
6.0920000000000005, 797414.9375
6.093, 1148972.125
6.094, 487034.15625
6.095, 1019939.375
6.096, 651915.0
6.097, 636934.375
6.098, 859695.6875
6.099, 731390.375
6.1000000000000005, 1411093.75
6.101, 718229.375
6.102, 600499.0
6.103, 1052994.875
6.104, 554131.9375
6.105, 900296.875
6.106, 1398096.875
6.107, 839652.0
6.1080000000000005, 836665.25
6.109, 943673.5625
6.11, 729408.25
6.111, 863780.25
6.112, 751363.0625
6.113, 676791.6875
6.114, 1081826.0
6.115, 479588.4375
6.1160000000000005, 556825.125
6.117, 762500.125
6.118, 1157855.375
6.119, 1027735.75
6.12, 1435994.25
6.121, 1387770.75
6.122, 729029.9375
6.123, 1292400.625
6.1240000000000006, 863561.6875
6.125, 2083804.875
6.126, 960717.375
6.127, 1408610.5
6.128, 1470316.75
6.1290000000000004, 518250.8125
6.13, 434599.0625
6.131, 1182630.75
6.132000000000001, 694085.5625
6.133, 813261.125
6.134, 544549.5
6.135, 1076544.5
6.136, 582028.0625
6.1370000000000005, 1171573.25
6.138, 582235.4375
6.139, 867388.25
6.140000000000001, 1003026.0625
6.141, 1491576.375
6.142, 481688.21875
6.143, 1038240.5
6.144, 784526.5625
6.1450000000000005, 552219.0625
6.146, 751240.25
6.147, 1119118.625
