12.4, {'train_loss_epoch_ave': [tensor(1383487., device='cuda:0')], 'valid_loss_epoch_ave': []}
12.45, {'train_loss_epoch_ave': [tensor(794991.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
12.5, {'train_loss_epoch_ave': [tensor(559713.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
12.55, {'train_loss_epoch_ave': [tensor(446465.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
12.6, {'train_loss_epoch_ave': [tensor(641995.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
12.65, {'train_loss_epoch_ave': [tensor(1305398.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
12.7, {'train_loss_epoch_ave': [tensor(538736.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
12.75, {'train_loss_epoch_ave': [tensor(870622.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
12.8, {'train_loss_epoch_ave': [tensor(858021.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
12.85, {'train_loss_epoch_ave': [tensor(606059.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
12.9, {'train_loss_epoch_ave': [tensor(876207.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
12.95, {'train_loss_epoch_ave': [tensor(992097.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
13.0, {'train_loss_epoch_ave': [tensor(765339.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
13.05, {'train_loss_epoch_ave': [tensor(1448561.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
13.1, {'train_loss_epoch_ave': [tensor(840421.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
13.15, {'train_loss_epoch_ave': [tensor(703314.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
13.2, {'train_loss_epoch_ave': [tensor(844377.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
13.25, {'train_loss_epoch_ave': [tensor(623533.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
13.3, {'train_loss_epoch_ave': [tensor(741856.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
13.35, {'train_loss_epoch_ave': [tensor(1308202.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
13.4, {'train_loss_epoch_ave': [tensor(794304.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
13.45, {'train_loss_epoch_ave': [tensor(768849.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
13.5, {'train_loss_epoch_ave': [tensor(665021.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
13.55, {'train_loss_epoch_ave': [tensor(428159.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
13.6, {'train_loss_epoch_ave': [tensor(345621.7188, device='cuda:0')], 'valid_loss_epoch_ave': []}
13.65, {'train_loss_epoch_ave': [tensor(487976.7812, device='cuda:0')], 'valid_loss_epoch_ave': []}
13.7, {'train_loss_epoch_ave': [tensor(971001.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
13.75, {'train_loss_epoch_ave': [tensor(1058248.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
13.8, {'train_loss_epoch_ave': [tensor(705778.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
13.85, {'train_loss_epoch_ave': [tensor(990295.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
13.9, {'train_loss_epoch_ave': [tensor(737610.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
13.95, {'train_loss_epoch_ave': [tensor(634341.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
14.0, {'train_loss_epoch_ave': [tensor(1089440.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
14.05, {'train_loss_epoch_ave': [tensor(1008221.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
14.1, {'train_loss_epoch_ave': [tensor(830900., device='cuda:0')], 'valid_loss_epoch_ave': []}
14.15, {'train_loss_epoch_ave': [tensor(676313.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
14.2, {'train_loss_epoch_ave': [tensor(934884.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
14.25, {'train_loss_epoch_ave': [tensor(796826.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
14.3, {'train_loss_epoch_ave': [tensor(449383.5938, device='cuda:0')], 'valid_loss_epoch_ave': []}
14.35, {'train_loss_epoch_ave': [tensor(1024245.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
14.4, {'train_loss_epoch_ave': [tensor(1064206.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
14.45, {'train_loss_epoch_ave': [tensor(1663247.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
14.5, {'train_loss_epoch_ave': [tensor(593241.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
14.55, {'train_loss_epoch_ave': [tensor(833544.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
14.6, {'train_loss_epoch_ave': [tensor(885928.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
14.65, {'train_loss_epoch_ave': [tensor(1701122.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
14.7, {'train_loss_epoch_ave': [tensor(660693.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
14.75, {'train_loss_epoch_ave': [tensor(516826.8438, device='cuda:0')], 'valid_loss_epoch_ave': []}
14.8, {'train_loss_epoch_ave': [tensor(991612.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
14.85, {'train_loss_epoch_ave': [tensor(847225.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
14.9, {'train_loss_epoch_ave': [tensor(390043.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
14.95, {'train_loss_epoch_ave': [tensor(1133217.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
15.0, {'train_loss_epoch_ave': [tensor(670149.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
15.05, {'train_loss_epoch_ave': [tensor(728221.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
15.1, {'train_loss_epoch_ave': [tensor(698840.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
15.15, {'train_loss_epoch_ave': [tensor(1178988.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
15.2, {'train_loss_epoch_ave': [tensor(799495.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
15.25, {'train_loss_epoch_ave': [tensor(848183.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
15.3, {'train_loss_epoch_ave': [tensor(612549., device='cuda:0')], 'valid_loss_epoch_ave': []}
15.35, {'train_loss_epoch_ave': [tensor(1290570.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
15.4, {'train_loss_epoch_ave': [tensor(533884.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
15.45, {'train_loss_epoch_ave': [tensor(625470.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
15.5, {'train_loss_epoch_ave': [tensor(915673.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
15.55, {'train_loss_epoch_ave': [tensor(1271984.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
15.6, {'train_loss_epoch_ave': [tensor(1874023.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
15.65, {'train_loss_epoch_ave': [tensor(1026734.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
15.7, {'train_loss_epoch_ave': [tensor(496644.4688, device='cuda:0')], 'valid_loss_epoch_ave': []}
15.75, {'train_loss_epoch_ave': [tensor(539289.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
15.8, {'train_loss_epoch_ave': [tensor(1023390.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
15.85, {'train_loss_epoch_ave': [tensor(1334366.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
15.9, {'train_loss_epoch_ave': [tensor(654745.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
15.95, {'train_loss_epoch_ave': [tensor(1011765.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
16.0, {'train_loss_epoch_ave': [tensor(951169.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
16.05, {'train_loss_epoch_ave': [tensor(876107.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
16.1, {'train_loss_epoch_ave': [tensor(1046251.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
16.15, {'train_loss_epoch_ave': [tensor(388248.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
16.2, {'train_loss_epoch_ave': [tensor(508425.0938, device='cuda:0')], 'valid_loss_epoch_ave': []}
16.25, {'train_loss_epoch_ave': [tensor(656378.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
16.3, {'train_loss_epoch_ave': [tensor(1535735.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
16.35, {'train_loss_epoch_ave': [tensor(1491795.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
16.4, {'train_loss_epoch_ave': [tensor(1341390.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
16.45, {'train_loss_epoch_ave': [tensor(727633., device='cuda:0')], 'valid_loss_epoch_ave': []}
16.5, {'train_loss_epoch_ave': [tensor(473722.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
16.55, {'train_loss_epoch_ave': [tensor(919077.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
16.6, {'train_loss_epoch_ave': [tensor(838839.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
16.65, {'train_loss_epoch_ave': [tensor(1083482.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
16.7, {'train_loss_epoch_ave': [tensor(1619554.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
16.75, {'train_loss_epoch_ave': [tensor(631791.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
16.8, {'train_loss_epoch_ave': [tensor(720742.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
16.85, {'train_loss_epoch_ave': [tensor(529591.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
16.9, {'train_loss_epoch_ave': [tensor(750891.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
16.95, {'train_loss_epoch_ave': [tensor(1321808.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
17.0, {'train_loss_epoch_ave': [tensor(901068.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
17.05, {'train_loss_epoch_ave': [tensor(802158.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
17.1, {'train_loss_epoch_ave': [tensor(646317.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
17.15, {'train_loss_epoch_ave': [tensor(884589.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
17.2, {'train_loss_epoch_ave': [tensor(685031.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
17.25, {'train_loss_epoch_ave': [tensor(1033602.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
17.3, {'train_loss_epoch_ave': [tensor(562749.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
17.35, {'train_loss_epoch_ave': [tensor(552912.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
17.4, {'train_loss_epoch_ave': [tensor(1022922.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
17.45, {'train_loss_epoch_ave': [tensor(877369.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
17.5, {'train_loss_epoch_ave': [tensor(551918.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
17.55, {'train_loss_epoch_ave': [tensor(765840.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
17.6, {'train_loss_epoch_ave': [tensor(1104014., device='cuda:0')], 'valid_loss_epoch_ave': []}
17.65, {'train_loss_epoch_ave': [tensor(867707.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
17.7, {'train_loss_epoch_ave': [tensor(408157.9688, device='cuda:0')], 'valid_loss_epoch_ave': []}
17.75, {'train_loss_epoch_ave': [tensor(714918.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
17.8, {'train_loss_epoch_ave': [tensor(405822.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
17.85, {'train_loss_epoch_ave': [tensor(810731.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
17.9, {'train_loss_epoch_ave': [tensor(579472.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
17.95, {'train_loss_epoch_ave': [tensor(1307650.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
18.0, {'train_loss_epoch_ave': [tensor(597322.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
18.05, {'train_loss_epoch_ave': [tensor(971763.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
18.1, {'train_loss_epoch_ave': [tensor(953849.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
18.15, {'train_loss_epoch_ave': [tensor(623283.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
18.2, {'train_loss_epoch_ave': [tensor(1254607.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
18.25, {'train_loss_epoch_ave': [tensor(982741.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
18.3, {'train_loss_epoch_ave': [tensor(856960.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
18.35, {'train_loss_epoch_ave': [tensor(1515228.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
18.4, {'train_loss_epoch_ave': [tensor(901261.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
18.45, {'train_loss_epoch_ave': [tensor(685330.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
18.5, {'train_loss_epoch_ave': [tensor(570967.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
18.55, {'train_loss_epoch_ave': [tensor(907245.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
18.6, {'train_loss_epoch_ave': [tensor(828961.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
18.65, {'train_loss_epoch_ave': [tensor(956758.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
18.7, {'train_loss_epoch_ave': [tensor(445530.2188, device='cuda:0')], 'valid_loss_epoch_ave': []}
18.75, {'train_loss_epoch_ave': [tensor(837814.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
18.8, {'train_loss_epoch_ave': [tensor(1731759.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
18.85, {'train_loss_epoch_ave': [tensor(721208.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
18.9, {'train_loss_epoch_ave': [tensor(820892.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
18.95, {'train_loss_epoch_ave': [tensor(1036834.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
19.0, {'train_loss_epoch_ave': [tensor(1061792.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
19.05, {'train_loss_epoch_ave': [tensor(464963.6562, device='cuda:0')], 'valid_loss_epoch_ave': []}
19.1, {'train_loss_epoch_ave': [tensor(865044.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
19.15, {'train_loss_epoch_ave': [tensor(871770.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
19.2, {'train_loss_epoch_ave': [tensor(716277.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
19.25, {'train_loss_epoch_ave': [tensor(841771.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
19.3, {'train_loss_epoch_ave': [tensor(497501.9062, device='cuda:0')], 'valid_loss_epoch_ave': []}
19.35, {'train_loss_epoch_ave': [tensor(752888.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
19.4, {'train_loss_epoch_ave': [tensor(1039771.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
19.45, {'train_loss_epoch_ave': [tensor(662707.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
19.5, {'train_loss_epoch_ave': [tensor(432421.4062, device='cuda:0')], 'valid_loss_epoch_ave': []}
19.55, {'train_loss_epoch_ave': [tensor(1331336.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
19.6, {'train_loss_epoch_ave': [tensor(438317.1562, device='cuda:0')], 'valid_loss_epoch_ave': []}
19.65, {'train_loss_epoch_ave': [tensor(842159.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
19.7, {'train_loss_epoch_ave': [tensor(514664.2188, device='cuda:0')], 'valid_loss_epoch_ave': []}
19.75, {'train_loss_epoch_ave': [tensor(631703.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
19.8, {'train_loss_epoch_ave': [tensor(991189.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
19.85, {'train_loss_epoch_ave': [tensor(799783.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
19.9, {'train_loss_epoch_ave': [tensor(687093.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
19.95, {'train_loss_epoch_ave': [tensor(791763.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
20.0, {'train_loss_epoch_ave': [tensor(1043699.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
20.05, {'train_loss_epoch_ave': [tensor(1072512.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
20.1, {'train_loss_epoch_ave': [tensor(639431.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
20.15, {'train_loss_epoch_ave': [tensor(536764.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
20.2, {'train_loss_epoch_ave': [tensor(1048470.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
20.25, {'train_loss_epoch_ave': [tensor(1231054.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
20.3, {'train_loss_epoch_ave': [tensor(616737.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
20.35, {'train_loss_epoch_ave': [tensor(674916.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
20.4, {'train_loss_epoch_ave': [tensor(468149.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
20.45, {'train_loss_epoch_ave': [tensor(786720.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
20.5, {'train_loss_epoch_ave': [tensor(965568.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
20.55, {'train_loss_epoch_ave': [tensor(795925.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
20.6, {'train_loss_epoch_ave': [tensor(487701.9688, device='cuda:0')], 'valid_loss_epoch_ave': []}
20.65, {'train_loss_epoch_ave': [tensor(451082.0938, device='cuda:0')], 'valid_loss_epoch_ave': []}
20.7, {'train_loss_epoch_ave': [tensor(875985.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
20.75, {'train_loss_epoch_ave': [tensor(550122.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
20.8, {'train_loss_epoch_ave': [tensor(1028574.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
20.85, {'train_loss_epoch_ave': [tensor(658711.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
20.9, {'train_loss_epoch_ave': [tensor(678079.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
20.95, {'train_loss_epoch_ave': [tensor(680827.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
21.0, {'train_loss_epoch_ave': [tensor(990632.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
21.05, {'train_loss_epoch_ave': [tensor(924206.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
21.1, {'train_loss_epoch_ave': [tensor(1100033.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
21.15, {'train_loss_epoch_ave': [tensor(1064979.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
21.2, {'train_loss_epoch_ave': [tensor(1013488.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
21.25, {'train_loss_epoch_ave': [tensor(674303.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
21.3, {'train_loss_epoch_ave': [tensor(877620.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
21.35, {'train_loss_epoch_ave': [tensor(1145807., device='cuda:0')], 'valid_loss_epoch_ave': []}
21.4, {'train_loss_epoch_ave': [tensor(386479.9062, device='cuda:0')], 'valid_loss_epoch_ave': []}
21.45, {'train_loss_epoch_ave': [tensor(877065.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
21.5, {'train_loss_epoch_ave': [tensor(1042585.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
21.55, {'train_loss_epoch_ave': [tensor(486658.7812, device='cuda:0')], 'valid_loss_epoch_ave': []}
21.6, {'train_loss_epoch_ave': [tensor(798235.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
21.65, {'train_loss_epoch_ave': [tensor(951083.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
21.7, {'train_loss_epoch_ave': [tensor(744977.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
21.75, {'train_loss_epoch_ave': [tensor(722179.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
21.8, {'train_loss_epoch_ave': [tensor(745713., device='cuda:0')], 'valid_loss_epoch_ave': []}
21.85, {'train_loss_epoch_ave': [tensor(892182.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
21.9, {'train_loss_epoch_ave': [tensor(519270.7812, device='cuda:0')], 'valid_loss_epoch_ave': []}
21.95, {'train_loss_epoch_ave': [tensor(675429.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
22.0, {'train_loss_epoch_ave': [tensor(661307.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
22.05, {'train_loss_epoch_ave': [tensor(849534.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
22.1, {'train_loss_epoch_ave': [tensor(1509456.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
22.15, {'train_loss_epoch_ave': [tensor(894125.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
22.2, {'train_loss_epoch_ave': [tensor(938469.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
22.25, {'train_loss_epoch_ave': [tensor(775002.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
22.3, {'train_loss_epoch_ave': [tensor(615929.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
22.35, {'train_loss_epoch_ave': [tensor(1774114.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
22.4, {'train_loss_epoch_ave': [tensor(419714.0938, device='cuda:0')], 'valid_loss_epoch_ave': []}
22.45, {'train_loss_epoch_ave': [tensor(1010830.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
22.5, {'train_loss_epoch_ave': [tensor(667458.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
22.55, {'train_loss_epoch_ave': [tensor(630919.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
22.6, {'train_loss_epoch_ave': [tensor(557579.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
22.65, {'train_loss_epoch_ave': [tensor(979301.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
